timestamp,timestamp_unix,d_3-2,dt_3-2,d_3-4,dt_3-4,d_3-6,dt_3-6,d_4-3,dt_4-3
2023-04-12 08:58:15.492731,1681289895,266,238,165,175,151,148,0,0
2023-04-12 09:28:15.492731,1681291695,266,232,165,176,151,140,0,0
2023-04-12 09:58:15.492731,1681293495,266,257,165,177,151,149,0,0
2023-04-12 10:28:15.492731,1681295295,266,266,165,181,151,156,0,0
2023-04-12 10:58:15.492731,1681297095,266,254,165,176,151,153,0,0
2023-04-12 11:28:15.492731,1681298895,266,246,165,184,151,151,0,0
2023-04-12 11:58:15.492731,1681300695,266,255,165,181,151,148,0,0
2023-04-12 12:28:15.492731,1681302495,266,255,165,178,151,145,0,0
2023-04-12 12:58:15.492731,1681304295,266,251,165,185,151,146,0,0
2023-04-12 13:28:15.492731,1681306095,266,243,165,182,151,144,0,0
2023-04-12 13:58:15.492731,1681307895,266,228,165,186,151,152,0,0
2023-04-12 14:28:15.492731,1681309695,266,229,165,205,151,150,0,0
2023-04-12 14:58:15.492731,1681311495,266,249,165,199,151,152,0,0
2023-04-12 15:28:15.492731,1681313295,266,254,165,212,151,161,0,0
2023-04-12 15:58:15.492731,1681315095,266,269,165,220,151,169,0,0
2023-04-12 16:28:15.492731,1681316895,266,272,165,208,151,160,0,0
2023-04-12 16:58:15.492731,1681318695,266,299,165,196,151,157,0,0
2023-04-12 17:28:15.492731,1681320495,266,273,165,178,151,153,0,0
2023-04-12 17:58:15.492731,1681322295,266,231,165,170,151,139,0,0
2023-04-12 18:28:15.492731,1681324095,266,218,165,163,151,127,0,0
2023-04-12 18:58:15.492731,1681325895,266,202,165,152,151,129,0,0
2023-04-12 19:28:15.492731,1681327695,266,205,165,153,151,119,0,0
2023-04-12 19:58:15.492731,1681329495,266,195,165,161,151,125,0,0
2023-04-12 20:28:15.492731,1681331295,266,193,165,155,151,122,0,0
2023-04-12 20:58:15.492731,1681333095,266,188,165,153,151,125,0,0
2023-04-12 21:28:15.492731,1681334895,266,189,165,145,151,116,0,0
2023-04-12 21:58:15.492731,1681336695,266,191,165,137,151,111,0,0
2023-04-12 22:28:15.492731,1681338495,266,184,165,136,151,118,0,0
2023-04-12 22:58:15.492731,1681340295,266,188,165,118,151,117,0,0
2023-04-12 23:28:15.492731,1681342095,266,188,165,119,151,119,0,0
2023-04-12 23:58:15.492731,1681343895,266,177,165,119,151,111,0,0
2023-04-13 00:28:15.492731,1681345695,266,185,165,119,151,94,0,0
2023-04-13 00:58:15.492731,1681347495,266,182,165,128,151,96,0,0
2023-04-13 01:28:15.492731,1681349295,266,178,165,117,151,105,0,0
2023-04-13 01:58:15.492731,1681351095,266,187,165,119,151,101,0,0
2023-04-13 02:28:15.492731,1681352895,266,186,165,122,151,102,0,0
2023-04-13 02:58:15.492731,1681354695,266,183,165,113,151,105,0,0
2023-04-13 03:28:15.492731,1681356495,266,182,165,116,151,100,0,0
2023-04-13 03:58:15.492731,1681358295,266,188,165,141,151,116,0,0
2023-04-13 04:28:15.492731,1681360095,266,186,165,156,151,124,0,0
2023-04-13 04:58:15.492731,1681361895,266,215,165,160,151,127,0,0
2023-04-13 05:28:15.492731,1681363695,266,240,165,181,151,149,0,0
2023-04-13 05:58:15.492731,1681365495,266,272,165,210,151,157,0,0
2023-04-13 06:28:15.492731,1681367295,266,288,165,226,151,175,0,0
2023-04-13 06:58:15.492731,1681369095,266,276,165,223,151,167,0,0
2023-04-13 07:28:15.492731,1681370895,266,262,165,189,151,155,0,0
2023-04-13 07:58:15.492731,1681372695,266,260,165,185,151,158,0,0
2023-04-13 08:28:15.492731,1681374495,266,278,165,184,151,152,0,0
2023-04-13 08:58:15.492731,1681376295,266,255,165,182,151,149,0,0
2023-04-13 09:28:15.492731,1681378095,266,241,165,180,151,147,0,0
2023-04-13 09:58:15.492731,1681379895,266,240,165,187,151,158,0,0
2023-04-13 10:28:15.492731,1681381695,266,255,165,184,151,152,0,0
2023-04-13 10:58:15.492731,1681383495,266,232,165,180,151,146,0,0
2023-04-13 11:28:15.492731,1681385295,266,228,165,176,151,149,0,0
2023-04-13 11:58:15.492731,1681387095,266,226,165,180,151,159,0,0
2023-04-13 12:28:15.492731,1681388895,266,241,165,191,151,159,0,0
2023-04-13 12:58:15.492731,1681390695,266,246,165,203,151,150,0,0
2023-04-13 13:28:15.492731,1681392495,266,246,165,205,151,148,0,0
2023-04-13 13:58:15.492731,1681394295,266,245,165,213,151,157,0,0
2023-04-13 14:28:15.492731,1681396095,266,247,165,221,151,160,0,0
2023-04-13 14:58:15.492731,1681397895,266,261,165,220,151,150,0,0
2023-04-13 15:28:15.492731,1681399695,266,258,165,233,151,165,0,0
2023-04-13 15:58:15.492731,1681401495,266,272,165,215,151,178,0,0
2023-04-13 16:28:15.492731,1681403295,266,285,165,215,151,174,0,0
2023-04-13 16:58:15.492731,1681405095,266,308,165,200,151,163,0,0
2023-04-13 17:28:15.492731,1681406895,266,277,165,185,151,163,0,0
2023-04-13 17:58:15.492731,1681408695,266,240,165,175,151,151,0,0
2023-04-13 18:28:15.492731,1681410495,266,224,165,164,151,143,0,0
2023-04-13 18:58:15.492731,1681412295,266,212,165,158,151,131,0,0
2023-04-13 19:28:15.492731,1681414095,266,197,165,164,151,128,0,0
2023-04-13 19:58:15.492731,1681415895,266,199,165,153,151,127,0,0
2023-04-13 20:28:15.492731,1681417695,266,193,165,147,151,120,0,0
2023-04-13 20:58:15.492731,1681419495,266,194,165,146,151,118,0,0
2023-04-13 21:28:15.492731,1681421295,266,197,165,146,151,113,0,0
2023-04-13 21:58:15.492731,1681423095,266,192,165,143,151,115,0,0
2023-04-13 22:28:15.492731,1681424895,266,183,165,140,151,118,0,0
2023-04-13 22:58:15.492731,1681426695,266,183,165,127,151,117,0,0
2023-04-13 23:28:15.492731,1681428495,266,185,165,134,151,110,0,0
2023-04-13 23:58:15.492731,1681430295,266,186,165,133,151,117,0,0
2023-04-14 00:28:15.492731,1681432095,266,182,165,133,151,106,0,0
2023-04-14 00:58:15.492731,1681433895,266,179,165,135,151,104,0,0
2023-04-14 01:28:15.492731,1681435695,266,182,165,119,151,110,0,0
2023-04-14 01:58:15.492731,1681437495,266,183,165,114,151,111,0,0
2023-04-14 02:28:15.492731,1681439295,266,179,165,115,151,99,0,0
2023-04-14 02:58:15.492731,1681441095,266,179,165,136,151,89,0,0
2023-04-14 03:28:15.492731,1681442895,266,187,165,127,151,109,0,0
2023-04-14 03:58:15.492731,1681444695,266,187,165,141,151,110,0,0
2023-04-14 04:28:15.492731,1681446495,266,199,165,146,151,120,0,0
2023-04-14 04:58:15.492731,1681448295,266,211,165,157,151,122,0,0
2023-04-14 05:28:15.492731,1681450095,266,230,165,177,151,141,0,0
2023-04-14 05:58:15.492731,1681451895,266,249,165,196,151,147,0,0
2023-04-14 06:28:15.492731,1681453695,266,262,165,191,151,154,0,0
2023-04-14 06:58:15.492731,1681455495,266,246,165,189,151,160,0,0
2023-04-14 07:28:15.492731,1681457295,266,232,165,182,151,152,0,0
2023-04-14 07:58:15.492731,1681459095,266,239,165,175,151,167,0,0
2023-04-14 08:28:15.492731,1681460895,266,240,165,174,151,141,0,0
2023-04-14 08:58:15.492731,1681462695,266,239,165,176,151,139,0,0
2023-04-14 09:28:15.492731,1681464495,266,229,165,175,151,153,0,0
2023-04-14 09:58:15.492731,1681466295,266,242,165,177,151,159,0,0
2023-04-14 10:28:15.492731,1681468095,266,270,165,181,151,151,0,0
2023-04-14 10:58:15.492731,1681469895,266,247,165,180,151,146,0,0
2023-04-14 11:28:15.492731,1681471695,266,231,165,180,151,154,0,0
2023-04-14 11:58:15.492731,1681473495,266,227,165,175,151,145,0,0
2023-04-14 12:28:15.492731,1681475295,266,240,165,186,151,147,0,0
2023-04-14 12:58:15.492731,1681477095,266,245,165,190,151,156,0,0
2023-04-14 13:28:15.492731,1681478895,266,242,165,201,151,151,0,0
2023-04-14 13:58:15.492731,1681480695,266,256,165,209,151,157,0,0
2023-04-14 14:28:15.492731,1681482495,266,255,165,214,151,153,0,0
2023-04-14 14:58:15.492731,1681484295,266,251,165,205,151,150,0,0
2023-04-14 15:28:15.492731,1681486095,266,261,165,231,151,154,0,0
2023-04-14 15:58:15.492731,1681487895,266,267,165,217,151,158,0,0
2023-04-14 16:28:15.492731,1681489695,266,268,165,202,151,149,0,0
2023-04-14 16:58:15.492731,1681491495,266,278,165,194,151,155,0,0
2023-04-14 17:28:15.492731,1681493295,266,271,165,187,151,151,0,0
2023-04-14 17:58:15.492731,1681495095,266,246,165,172,151,140,0,0
2023-04-14 18:28:15.492731,1681496895,266,212,165,166,151,133,0,0
2023-04-14 18:58:15.492731,1681498695,266,202,165,161,151,137,0,0
2023-04-14 19:28:15.492731,1681500495,266,199,165,160,151,127,0,0
2023-04-14 19:58:15.492731,1681502295,266,196,165,156,151,130,0,0
2023-04-14 20:28:15.492731,1681504095,266,194,165,150,151,124,0,0
2023-04-14 20:58:15.492731,1681505895,266,193,165,147,151,113,0,0
2023-04-14 21:28:15.492731,1681507695,266,192,165,149,151,121,0,0
2023-04-14 21:58:15.492731,1681509495,266,188,165,149,151,127,0,0
2023-04-14 22:28:15.492731,1681511295,266,191,165,146,151,117,0,0
2023-04-14 22:58:15.492731,1681513095,266,191,165,140,151,110,0,0
2023-04-14 23:28:15.492731,1681514895,266,190,165,142,151,104,0,0
2023-04-14 23:58:15.492731,1681516695,266,183,165,134,151,109,0,0
2023-04-15 00:28:15.492731,1681518495,266,181,165,140,151,112,0,0
2023-04-15 00:58:15.492731,1681520295,266,186,165,140,151,108,0,0
2023-04-15 01:28:15.492731,1681522095,266,180,165,134,151,106,0,0
2023-04-15 01:58:15.492731,1681523895,266,172,165,136,151,105,0,0
2023-04-15 02:28:15.492731,1681525695,266,171,165,119,151,104,0,0
2023-04-15 02:58:15.492731,1681527495,266,178,165,139,151,105,0,0
2023-04-15 03:28:15.492731,1681529295,266,176,165,123,151,113,0,0
2023-04-15 03:58:15.492731,1681531095,266,179,165,128,151,119,0,0
2023-04-15 04:28:15.492731,1681532895,266,185,165,144,151,113,0,0
2023-04-15 04:58:15.492731,1681534695,266,186,165,136,151,117,0,0
2023-04-15 05:28:15.492731,1681536495,266,184,165,139,151,110,0,0
2023-04-15 05:58:15.492731,1681538295,266,192,165,146,151,118,0,0
2023-04-15 06:28:15.492731,1681540095,266,208,165,150,151,130,0,0
2023-04-15 06:58:15.492731,1681541895,266,210,165,160,151,132,0,0
2023-04-15 07:28:15.492731,1681543695,266,203,165,163,151,140,0,0
2023-04-15 07:58:15.492731,1681545495,266,204,165,169,151,142,0,0
2023-04-15 08:28:15.492731,1681547295,266,208,165,168,151,150,0,0
2023-04-15 08:58:15.492731,1681549095,266,214,165,167,151,143,0,0
2023-04-15 09:28:15.492731,1681550895,266,225,165,179,151,161,0,0
2023-04-15 09:58:15.492731,1681552695,266,226,165,183,151,148,0,0
2023-04-15 10:28:15.492731,1681554495,266,239,165,189,151,147,0,0
2023-04-15 10:58:15.492731,1681556295,266,237,165,190,151,151,0,0
2023-04-15 11:28:15.492731,1681558095,266,234,165,192,151,149,0,0
2023-04-15 11:58:15.492731,1681559895,266,231,165,182,151,140,0,0
2023-04-15 12:28:15.492731,1681561695,266,222,165,180,151,147,0,0
2023-04-15 12:58:15.492731,1681563495,266,235,165,188,151,140,0,0
2023-04-15 13:28:15.492731,1681565295,266,226,165,188,151,135,0,0
2023-04-15 13:58:15.492731,1681567095,266,223,165,181,151,151,0,0
2023-04-15 14:28:15.492731,1681568895,266,224,165,174,151,132,0,0
2023-04-15 14:58:15.492731,1681570695,266,232,165,183,151,146,0,0
2023-04-15 15:28:15.492731,1681572495,266,234,165,183,151,146,0,0
2023-04-15 15:58:15.492731,1681574295,266,232,165,178,151,134,0,0
2023-04-15 16:28:15.492731,1681576095,266,233,165,176,151,142,0,0
2023-04-15 16:58:15.492731,1681577895,266,246,165,179,151,142,0,0
2023-04-15 17:28:15.492731,1681579695,266,227,165,181,151,150,0,0
2023-04-15 17:58:15.492731,1681581495,266,214,165,177,151,146,0,0
2023-04-15 18:28:15.492731,1681583295,266,217,165,165,151,135,0,0
2023-04-15 18:58:15.492731,1681585095,266,204,165,160,151,128,0,0
2023-04-15 19:28:15.492731,1681586895,266,191,165,158,151,126,0,0
2023-04-15 19:58:15.492731,1681588695,266,194,165,148,151,132,0,0
2023-04-15 20:28:15.492731,1681590495,266,195,165,143,151,131,0,0
2023-04-15 20:58:15.492731,1681592295,266,194,165,147,151,116,0,0
2023-04-15 21:28:15.492731,1681594095,266,194,165,147,151,118,0,0
2023-04-15 21:58:15.492731,1681595895,266,193,165,147,151,113,0,0
2023-04-15 22:28:15.492731,1681597695,266,191,165,146,151,115,0,0
2023-04-15 22:58:15.492731,1681599495,266,190,165,138,151,110,0,0
2023-04-15 23:28:15.492731,1681601295,266,185,165,139,151,110,0,0
2023-04-15 23:58:15.492731,1681603095,266,185,165,137,151,113,0,0
2023-04-16 00:28:15.492731,1681604895,266,187,165,141,151,105,0,0
2023-04-16 00:58:15.492731,1681606695,266,183,165,136,151,105,0,0
2023-04-16 01:28:15.492731,1681608495,266,183,165,142,151,106,0,0
2023-04-16 01:58:15.492731,1681610295,266,180,165,139,151,100,0,0
2023-04-16 02:28:15.492731,1681612095,266,176,165,131,151,99,0,0
2023-04-16 02:58:15.492731,1681613895,266,176,165,135,151,104,0,0
2023-04-16 03:28:15.492731,1681615695,266,179,165,133,151,109,0,0
2023-04-16 03:58:15.492731,1681617495,266,175,165,138,151,110,0,0
2023-04-16 04:28:15.492731,1681619295,266,182,165,127,151,120,0,0
2023-04-16 04:58:15.492731,1681621095,266,182,165,133,151,124,0,0
2023-04-16 05:28:15.492731,1681622895,266,180,165,136,151,106,0,0
2023-04-16 05:58:15.492731,1681624695,266,182,165,118,151,116,0,0
2023-04-16 06:28:15.492731,1681626495,266,204,165,131,151,117,0,0
2023-04-16 06:58:15.492731,1681628295,266,192,165,143,151,120,0,0
2023-04-16 07:28:15.492731,1681630095,266,193,165,141,151,126,0,0
2023-04-16 07:58:15.492731,1681631895,266,201,165,145,151,124,0,0
2023-04-16 08:28:15.492731,1681633695,266,201,165,149,151,126,0,0
2023-04-16 08:58:15.492731,1681635495,266,202,165,152,151,130,0,0
2023-04-16 09:28:15.492731,1681637295,266,199,165,153,151,137,0,0
2023-04-16 09:58:15.492731,1681639095,266,214,165,154,151,140,0,0
2023-04-16 10:28:15.492731,1681640895,266,209,165,160,151,140,0,0
2023-04-16 10:58:15.492731,1681642695,266,217,165,163,151,144,0,0
2023-04-16 11:28:15.492731,1681644495,266,207,165,159,151,123,0,0
2023-04-16 11:58:15.492731,1681646295,266,213,165,156,151,133,0,0
2023-04-16 12:28:15.492731,1681648095,266,207,165,160,151,138,0,0
2023-04-16 12:58:15.492731,1681649895,266,210,165,158,151,131,0,0
2023-04-16 13:28:15.492731,1681651695,266,209,165,160,151,145,0,0
2023-04-16 13:58:15.492731,1681653495,266,210,165,161,151,140,0,0
2023-04-16 14:28:15.492731,1681655295,266,218,165,159,151,134,0,0
2023-04-16 14:58:15.492731,1681657095,266,209,165,160,151,145,0,0
2023-04-16 15:28:15.492731,1681658895,266,217,165,160,151,136,0,0
2023-04-16 15:58:15.492731,1681660695,266,215,165,167,151,143,0,0
2023-04-16 16:28:15.492731,1681662495,266,208,165,167,151,132,0,0
2023-04-16 16:58:15.492731,1681664295,266,212,165,158,151,135,0,0
2023-04-16 17:28:15.492731,1681666095,266,215,165,161,151,132,0,0
2023-04-16 17:58:15.492731,1681667895,266,203,165,157,151,141,0,0
2023-04-16 18:28:15.492731,1681669695,266,195,165,152,151,132,0,0
2023-04-16 18:58:15.492731,1681671495,266,199,165,153,151,128,0,0
2023-04-16 19:28:15.492731,1681673295,266,200,165,148,151,126,0,0
2023-04-16 19:58:15.492731,1681675095,266,196,165,142,151,119,0,0
2023-04-16 20:28:15.492731,1681676895,266,192,165,145,151,116,0,0
2023-04-16 20:58:15.492731,1681678695,266,188,165,143,151,122,0,0
2023-04-16 21:28:15.492731,1681680495,266,186,165,137,151,118,0,0
2023-04-16 21:58:15.492731,1681682295,266,186,165,143,151,119,0,0
2023-04-16 22:28:15.492731,1681684095,266,186,165,136,151,108,0,0
2023-04-16 22:58:15.492731,1681685895,266,184,165,126,151,108,0,0
2023-04-16 23:28:15.492731,1681687695,266,176,165,127,151,114,0,0
2023-04-16 23:58:15.492731,1681689495,266,178,165,141,151,113,0,0
2023-04-17 00:28:15.492731,1681691295,266,178,165,119,151,105,0,0
2023-04-17 00:58:15.492731,1681693095,266,177,165,125,151,100,0,0
2023-04-17 01:28:15.492731,1681694895,266,180,165,119,151,107,0,0
2023-04-17 01:58:15.492731,1681696695,266,176,165,113,151,107,0,0
2023-04-17 02:28:15.492731,1681698495,266,175,165,117,151,100,0,0
2023-04-17 02:58:15.492731,1681700295,266,178,165,120,151,102,0,0
2023-04-17 03:28:15.492731,1681702095,266,180,165,136,151,95,0,0
2023-04-17 03:58:15.492731,1681703895,266,186,165,135,151,118,0,0
2023-04-17 04:28:15.492731,1681705695,266,190,165,151,151,117,0,0
2023-04-17 04:58:15.492731,1681707495,266,207,165,163,151,122,0,0
2023-04-17 05:28:15.492731,1681709295,266,233,165,180,151,153,0,0
2023-04-17 05:58:15.492731,1681711095,266,258,165,212,151,161,0,0
2023-04-17 06:28:15.492731,1681712895,266,295,165,214,151,165,0,0
2023-04-17 06:58:15.492731,1681714695,266,279,165,207,151,160,0,0
2023-04-17 07:28:15.492731,1681716495,266,247,165,192,151,161,0,0
2023-04-17 07:58:15.492731,1681718295,266,246,165,179,151,165,0,0
2023-04-17 08:28:15.492731,1681720095,266,231,165,181,151,149,0,0
2023-04-17 08:58:15.492731,1681721895,266,222,165,172,151,154,0,0
2023-04-17 09:28:15.492731,1681723695,266,217,165,170,151,145,0,0
2023-04-17 09:58:15.492731,1681725495,266,220,165,174,151,149,0,0
2023-04-17 10:28:15.492731,1681727295,266,222,165,171,151,157,0,0
2023-04-17 10:58:15.492731,1681729095,266,224,165,172,151,151,0,0
2023-04-17 11:28:15.492731,1681730895,266,231,165,169,151,159,0,0
2023-04-17 11:58:15.492731,1681732695,266,229,165,172,151,143,0,0
2023-04-17 12:28:15.492731,1681734495,266,225,165,177,151,141,0,0
2023-04-17 12:58:15.492731,1681736295,266,224,165,182,151,152,0,0
2023-04-17 13:28:15.492731,1681738095,266,228,165,183,151,160,0,0
2023-04-17 13:58:15.492731,1681739895,266,239,165,186,151,174,0,0
2023-04-17 14:28:15.492731,1681741695,266,240,165,195,151,172,0,0
2023-04-17 14:58:15.492731,1681743495,266,244,165,197,151,162,0,0
2023-04-17 15:28:15.492731,1681745295,266,245,165,200,151,172,0,0
2023-04-17 15:58:15.492731,1681747095,266,257,165,199,151,164,0,0
2023-04-17 16:28:15.492731,1681748895,266,249,165,196,151,167,0,0
2023-04-17 16:58:15.492731,1681750695,266,265,165,180,151,163,0,0
2023-04-17 17:28:15.492731,1681752495,266,232,165,170,151,151,0,0
2023-04-17 17:58:15.492731,1681754295,266,206,165,174,151,149,0,0
2023-04-17 18:28:15.492731,1681756095,266,197,165,165,151,145,0,0
2023-04-17 18:58:15.492731,1681757895,266,199,165,156,151,133,0,0
2023-04-17 19:28:15.492731,1681759695,266,193,165,147,151,124,0,0
2023-04-17 19:58:15.492731,1681761495,266,188,165,143,151,124,0,0
2023-04-17 20:28:15.492731,1681763295,266,188,165,140,151,119,0,0
2023-04-17 20:58:15.492731,1681765095,266,188,165,143,151,119,0,0
2023-04-17 21:28:15.492731,1681766895,266,190,165,140,151,123,0,0
2023-04-17 21:58:15.492731,1681768695,266,190,165,141,151,118,0,0
2023-04-17 22:28:15.492731,1681770495,266,183,165,126,151,113,0,0
2023-04-17 22:58:15.492731,1681772295,266,187,165,129,151,117,0,0
2023-04-17 23:28:15.492731,1681774095,266,184,165,126,151,105,0,0
2023-04-17 23:58:15.492731,1681775895,266,180,165,137,151,99,0,0
2023-04-18 00:28:15.492731,1681777695,266,177,165,128,151,123,0,0
2023-04-18 00:58:15.492731,1681779495,266,180,165,117,151,109,0,0
2023-04-18 01:28:15.492731,1681781295,266,176,165,139,151,117,0,0
2023-04-18 01:58:15.492731,1681783095,266,178,165,141,151,117,0,0
2023-04-18 02:28:15.492731,1681784895,266,176,165,115,151,117,0,0
2023-04-18 02:58:15.492731,1681786695,266,177,165,116,151,105,0,0
2023-04-18 03:28:15.492731,1681788495,266,178,165,118,151,117,0,0
2023-04-18 03:58:15.492731,1681790295,266,179,165,134,151,125,0,0
2023-04-18 04:28:15.492731,1681792095,266,187,165,149,151,127,0,0
2023-04-18 04:58:15.492731,1681793895,266,204,165,166,151,132,0,0
2023-04-18 05:28:15.492731,1681795695,266,228,165,183,151,147,0,0
2023-04-18 05:58:15.492731,1681797495,266,262,165,213,151,162,0,0
2023-04-18 06:28:15.492731,1681799295,266,291,165,229,151,163,0,0
2023-04-18 06:58:15.492731,1681801095,266,276,165,217,151,166,0,0
2023-04-18 07:28:15.492731,1681802895,266,252,165,195,151,156,0,0
2023-04-18 07:58:15.492731,1681804695,266,243,165,182,151,166,0,0
2023-04-18 08:28:15.492731,1681806495,266,247,165,176,151,148,0,0
2023-04-18 08:58:15.492731,1681808295,266,241,165,172,151,142,0,0
2023-04-18 09:28:15.492731,1681810095,266,235,165,179,151,143,0,0
2023-04-18 09:58:15.492731,1681811895,266,259,165,184,151,158,0,0
2023-04-18 10:28:15.492731,1681813695,266,259,165,191,151,147,0,0
2023-04-18 10:58:15.492731,1681815495,266,239,165,184,151,146,0,0
2023-04-18 11:28:15.492731,1681817295,266,238,165,179,151,148,0,0
2023-04-18 11:58:15.492731,1681819095,266,242,165,179,151,155,0,0
2023-04-18 12:28:15.492731,1681820895,266,258,165,185,151,155,0,0
2023-04-18 12:58:15.492731,1681822695,266,242,165,196,151,157,0,0
2023-04-18 13:28:15.492731,1681824495,266,245,165,196,151,170,0,0
2023-04-18 13:58:15.492731,1681826295,266,254,165,207,151,172,0,0
2023-04-18 14:28:15.492731,1681828095,266,270,165,211,151,155,0,0
2023-04-18 14:58:15.492731,1681829895,266,259,165,224,151,165,0,0
2023-04-18 15:28:15.492731,1681831695,266,255,165,226,151,155,0,0
2023-04-18 15:58:15.492731,1681833495,266,266,165,221,151,162,0,0
2023-04-18 16:28:15.492731,1681835295,266,282,165,210,151,162,0,0
2023-04-18 16:58:15.492731,1681837095,266,291,165,198,151,152,0,0
2023-04-18 17:28:15.492731,1681838895,266,260,165,193,151,141,0,0
2023-04-18 17:58:15.492731,1681840695,266,222,165,180,151,142,0,0
2023-04-18 18:28:15.492731,1681842495,266,210,165,169,151,132,0,0
2023-04-18 18:58:15.492731,1681844295,266,200,165,154,151,130,0,0
2023-04-18 19:28:15.492731,1681846095,266,197,165,155,151,126,0,0
2023-04-18 19:58:15.492731,1681847895,266,197,165,156,151,121,0,0
2023-04-18 20:28:15.492731,1681849695,266,205,165,146,151,122,0,0
2023-04-18 20:58:15.492731,1681851495,266,204,165,148,151,124,0,0
2023-04-18 21:28:15.492731,1681853295,266,197,165,148,151,108,0,0
