timestamp,timestamp_unix,d_5-4,dt_5-4,d_5-6,dt_5-6,d_6-0,dt_6-0,d_6-3,dt_6-3
2023-06-04 09:39:12.673211,1685871552,167,152,124,127,40,36,0,0
2023-06-04 10:09:12.673211,1685873352,167,156,124,118,40,37,0,0
2023-06-04 10:39:12.673211,1685875152,167,172,124,120,40,37,0,0
2023-06-04 11:09:12.673211,1685876952,167,179,124,119,40,39,0,0
2023-06-04 11:39:12.673211,1685878752,167,176,124,120,40,42,0,0
2023-06-04 12:09:12.673211,1685880552,167,184,124,130,40,40,0,0
2023-06-04 12:39:12.673211,1685882352,167,166,124,118,40,37,0,0
2023-06-04 13:09:12.673211,1685884152,167,149,124,117,40,37,0,0
2023-06-04 13:39:12.673211,1685885952,167,147,124,126,40,36,0,0
2023-06-04 14:09:12.673211,1685887752,167,155,124,123,40,38,0,0
2023-06-04 14:39:12.673211,1685889552,167,156,124,124,40,37,0,0
2023-06-04 15:09:12.673211,1685891352,167,166,124,119,40,36,0,0
2023-06-04 15:39:12.673211,1685893152,167,154,124,116,40,36,0,0
2023-06-04 16:09:12.673211,1685894952,167,160,124,119,40,34,0,0
2023-06-04 16:39:12.673211,1685896752,167,154,124,122,40,33,0,0
2023-06-04 17:09:12.673211,1685898552,167,164,124,122,40,35,0,0
2023-06-04 17:39:12.673211,1685900352,167,161,124,118,40,37,0,0
2023-06-04 18:09:12.673211,1685902152,167,173,124,117,40,38,0,0
2023-06-04 18:39:12.673211,1685903952,167,177,124,119,40,40,0,0
2023-06-04 19:09:12.673211,1685905752,167,198,124,116,40,35,0,0
2023-06-04 19:39:12.673211,1685907552,167,150,124,116,40,35,0,0
2023-06-04 20:09:12.673211,1685909352,167,160,124,104,40,36,0,0
2023-06-04 20:39:12.673211,1685911152,167,157,124,104,40,35,0,0
2023-06-04 21:09:12.673211,1685912952,167,162,124,111,40,29,0,0
2023-06-04 21:39:12.673211,1685914752,167,156,124,106,40,32,0,0
2023-06-04 22:09:12.673211,1685916552,167,140,124,101,40,33,0,0
2023-06-04 22:39:12.673211,1685918352,167,133,124,98,40,35,0,0
2023-06-04 23:09:12.673211,1685920152,167,164,124,97,40,31,0,0
2023-06-04 23:39:12.673211,1685921952,167,149,124,96,40,28,0,0
2023-06-05 00:09:12.673211,1685923752,167,132,124,105,40,75,0,0
2023-06-05 00:39:12.673211,1685925552,167,133,124,101,40,35,0,0
2023-06-05 01:09:12.673211,1685927352,167,152,124,113,40,35,0,0
2023-06-05 01:39:12.673211,1685929152,167,161,124,108,40,35,0,0
2023-06-05 02:09:12.673211,1685930952,167,136,124,95,40,35,0,0
2023-06-05 02:39:12.673211,1685932752,167,133,124,97,40,35,0,0
2023-06-05 03:09:12.673211,1685934552,167,131,124,94,40,32,0,0
2023-06-05 03:39:12.673211,1685936352,167,130,124,92,40,31,0,0
2023-06-05 04:09:12.673211,1685938152,167,135,124,96,40,33,0,0
2023-06-05 04:39:12.673211,1685939952,167,153,124,107,40,32,0,0
2023-06-05 05:09:12.673211,1685941752,167,166,124,111,40,36,0,0
2023-06-05 05:39:12.673211,1685943552,167,192,124,119,40,37,0,0
2023-06-05 06:09:12.673211,1685945352,167,201,124,130,40,40,0,0
2023-06-05 06:39:12.673211,1685947152,167,206,124,132,40,39,0,0
2023-06-05 07:09:12.673211,1685948952,167,186,124,118,40,41,0,0
2023-06-05 07:39:12.673211,1685950752,167,188,124,130,40,44,0,0
2023-06-05 08:09:12.673211,1685952552,167,188,124,128,40,45,0,0
2023-06-05 08:39:12.673211,1685954352,167,174,124,122,40,47,0,0
2023-06-05 09:09:12.673211,1685956152,167,156,124,128,40,53,0,0
2023-06-05 09:39:12.673211,1685957952,167,177,124,135,40,50,0,0
2023-06-05 10:09:12.673211,1685959752,167,177,124,139,40,46,0,0
2023-06-05 10:39:12.673211,1685961552,167,174,124,134,40,48,0,0
2023-06-05 11:09:12.673211,1685963352,167,172,124,129,40,51,0,0
2023-06-05 11:39:12.673211,1685965152,167,167,124,124,40,47,0,0
2023-06-05 12:09:12.673211,1685966952,167,179,124,119,40,43,0,0
2023-06-05 12:39:12.673211,1685968752,167,189,124,119,40,42,0,0
2023-06-05 13:09:12.673211,1685970552,167,186,124,123,40,40,0,0
2023-06-05 13:39:12.673211,1685972352,167,193,124,136,40,43,0,0
2023-06-05 14:09:12.673211,1685974152,167,204,124,141,40,48,0,0
2023-06-05 14:39:12.673211,1685975952,167,188,124,143,40,43,0,0
2023-06-05 15:09:12.673211,1685977752,167,185,124,146,40,43,0,0
2023-06-05 15:39:12.673211,1685979552,167,180,124,147,40,43,0,0
2023-06-05 16:09:12.673211,1685981352,167,179,124,138,40,43,0,0
2023-06-05 16:39:12.673211,1685983152,167,168,124,138,40,41,0,0
2023-06-05 17:09:12.673211,1685984952,167,175,124,129,40,43,0,0
2023-06-05 17:39:12.673211,1685986752,167,172,124,124,40,45,0,0
2023-06-05 18:09:12.673211,1685988552,167,168,124,123,40,45,0,0
2023-06-05 18:39:12.673211,1685990352,167,166,124,122,40,45,0,0
2023-06-05 19:09:12.673211,1685992152,167,176,124,118,40,39,0,0
2023-06-05 19:39:12.673211,1685993952,167,173,124,118,40,37,0,0
2023-06-05 20:09:12.673211,1685995752,167,166,124,111,40,33,0,0
2023-06-05 20:39:12.673211,1685997552,167,141,124,105,40,32,0,0
2023-06-05 21:09:12.673211,1685999352,167,133,124,103,40,36,0,0
2023-06-05 21:39:12.673211,1686001152,167,150,124,103,40,30,0,0
2023-06-05 22:09:12.673211,1686002952,167,146,124,105,40,30,0,0
2023-06-05 22:39:12.673211,1686004752,167,140,124,99,40,28,0,0
2023-06-05 23:09:12.673211,1686006552,167,142,124,97,40,46,0,0
2023-06-05 23:39:12.673211,1686008352,167,150,124,99,40,49,0,0
2023-06-06 00:09:12.673211,1686010152,167,180,124,95,40,30,0,0
2023-06-06 00:39:12.673211,1686011952,167,143,124,88,40,29,0,0
2023-06-06 01:09:12.673211,1686013752,167,124,124,90,40,34,0,0
2023-06-06 01:39:12.673211,1686015552,167,136,124,93,40,35,0,0
2023-06-06 02:09:12.673211,1686017352,167,137,124,98,40,25,0,0
2023-06-06 02:39:12.673211,1686019152,167,138,124,96,40,33,0,0
2023-06-06 03:09:12.673211,1686020952,167,176,124,94,40,35,0,0
2023-06-06 03:39:12.673211,1686022752,167,110,124,90,40,34,0,0
2023-06-06 04:09:12.673211,1686024552,167,196,124,97,40,31,0,0
2023-06-06 04:39:12.673211,1686026352,167,173,124,104,40,37,0,0
2023-06-06 05:09:12.673211,1686028152,167,168,124,109,40,37,0,0
2023-06-06 05:39:12.673211,1686029952,167,172,124,126,40,41,0,0
2023-06-06 06:09:12.673211,1686031752,167,191,124,139,40,42,0,0
2023-06-06 06:39:12.673211,1686033552,167,205,124,138,40,42,0,0
2023-06-06 07:09:12.673211,1686035352,167,186,124,131,40,40,0,0
2023-06-06 07:39:12.673211,1686037152,167,183,124,133,40,46,0,0
2023-06-06 08:09:12.673211,1686038952,167,182,124,126,40,47,0,0
2023-06-06 08:39:12.673211,1686040752,167,190,124,126,40,45,0,0
2023-06-06 09:09:12.673211,1686042552,167,170,124,130,40,53,0,0
2023-06-06 09:39:12.673211,1686044352,167,159,124,128,40,53,0,0
2023-06-06 10:09:12.673211,1686046152,167,159,124,139,40,47,0,0
2023-06-06 10:39:12.673211,1686047952,167,182,124,134,40,43,0,0
2023-06-06 11:09:12.673211,1686049752,167,161,124,126,40,41,0,0
2023-06-06 11:39:12.673211,1686051552,167,165,124,128,40,45,0,0
2023-06-06 12:09:12.673211,1686053352,167,172,124,126,40,43,0,0
2023-06-06 12:39:12.673211,1686055152,167,173,124,121,40,39,0,0
2023-06-06 13:09:12.673211,1686056952,167,169,124,134,40,40,0,0
2023-06-06 13:39:12.673211,1686058752,167,179,124,131,40,44,0,0
2023-06-06 14:09:12.673211,1686060552,167,202,124,139,40,41,0,0
2023-06-06 14:39:12.673211,1686062352,167,191,124,144,40,38,0,0
2023-06-06 15:09:12.673211,1686064152,167,207,124,142,40,39,0,0
2023-06-06 15:39:12.673211,1686065952,167,185,124,138,40,43,0,0
2023-06-06 16:09:12.673211,1686067752,167,176,124,148,40,45,0,0
2023-06-06 16:39:12.673211,1686069552,167,178,124,139,40,39,0,0
2023-06-06 17:09:12.673211,1686071352,167,174,124,135,40,40,0,0
2023-06-06 17:39:12.673211,1686073152,167,180,124,126,40,39,0,0
2023-06-06 18:09:12.673211,1686074952,167,168,124,119,40,38,0,0
2023-06-06 18:39:12.673211,1686076752,167,168,124,122,40,40,0,0
2023-06-06 19:09:12.673211,1686078552,167,158,124,121,40,38,0,0
2023-06-06 19:39:12.673211,1686080352,167,162,124,111,40,34,0,0
2023-06-06 20:09:12.673211,1686082152,167,144,124,108,40,32,0,0
2023-06-06 20:39:12.673211,1686083952,167,145,124,107,40,31,0,0
2023-06-06 21:09:12.673211,1686085752,167,161,124,106,40,30,0,0
2023-06-06 21:39:12.673211,1686087552,167,142,124,100,40,33,0,0
2023-06-06 22:09:12.673211,1686089352,167,142,124,102,40,30,0,0
2023-06-06 22:39:12.673211,1686091152,167,143,124,105,40,28,0,0
2023-06-06 23:09:12.673211,1686092952,167,146,124,107,40,27,0,0
2023-06-06 23:39:12.673211,1686094752,167,173,124,97,40,25,0,0
2023-06-07 00:09:12.673211,1686096552,167,161,124,94,40,34,0,0
2023-06-07 00:39:12.673211,1686098352,167,167,124,92,40,24,0,0
2023-06-07 01:09:12.673211,1686100152,167,174,124,94,40,24,0,0
2023-06-07 01:39:12.673211,1686101952,167,159,124,97,40,38,0,0
2023-06-07 02:09:12.673211,1686103752,167,129,124,100,40,53,0,0
2023-06-07 02:39:12.673211,1686105552,167,131,124,100,40,35,0,0
2023-06-07 03:09:12.673211,1686107352,167,140,124,91,40,34,0,0
2023-06-07 03:39:12.673211,1686109152,167,114,124,89,40,34,0,0
2023-06-07 04:09:12.673211,1686110952,167,117,124,94,40,33,0,0
2023-06-07 04:39:12.673211,1686112752,167,133,124,101,40,35,0,0
2023-06-07 05:09:12.673211,1686114552,167,151,124,115,40,35,0,0
2023-06-07 05:39:12.673211,1686116352,167,177,124,126,40,39,0,0
2023-06-07 06:09:12.673211,1686118152,167,196,124,134,40,43,0,0
2023-06-07 06:39:12.673211,1686119952,167,198,124,133,40,42,0,0
2023-06-07 07:09:12.673211,1686121752,167,181,124,119,40,40,0,0
2023-06-07 07:39:12.673211,1686123552,167,172,124,117,40,44,0,0
2023-06-07 08:09:12.673211,1686125352,167,173,124,127,40,47,0,0
2023-06-07 08:39:12.673211,1686127152,167,174,124,122,40,44,0,0
2023-06-07 09:09:12.673211,1686128952,167,169,124,120,40,46,0,0
2023-06-07 09:39:12.673211,1686130752,167,175,124,135,40,47,0,0
2023-06-07 10:09:12.673211,1686132552,167,169,124,127,40,46,0,0
2023-06-07 10:39:12.673211,1686134352,167,173,124,130,40,45,0,0
2023-06-07 11:09:12.673211,1686136152,167,189,124,126,40,44,0,0
2023-06-07 11:39:12.673211,1686137952,167,171,124,132,40,48,0,0
2023-06-07 12:09:12.673211,1686139752,167,162,124,130,40,41,0,0
2023-06-07 12:39:12.673211,1686141552,167,168,124,134,40,38,0,0
2023-06-07 13:09:12.673211,1686143352,167,175,124,133,40,41,0,0
2023-06-07 13:39:12.673211,1686145152,167,183,124,128,40,41,0,0
2023-06-07 14:09:12.673211,1686146952,167,205,124,133,40,42,0,0
2023-06-07 14:39:12.673211,1686148752,167,213,124,135,40,42,0,0
2023-06-07 15:09:12.673211,1686150552,167,188,124,139,40,42,0,0
2023-06-07 15:39:12.673211,1686152352,167,184,124,141,40,43,0,0
2023-06-07 16:09:12.673211,1686154152,167,194,124,147,40,45,0,0
2023-06-07 16:39:12.673211,1686155952,167,203,124,141,40,43,0,0
2023-06-07 17:09:12.673211,1686157752,167,188,124,131,40,47,0,0
2023-06-07 17:39:12.673211,1686159552,167,196,124,126,40,43,0,0
2023-06-07 18:09:12.673211,1686161352,167,202,124,123,40,40,0,0
2023-06-07 18:39:12.673211,1686163152,167,170,124,119,40,37,0,0
2023-06-07 19:09:12.673211,1686164952,167,154,124,118,40,36,0,0
2023-06-07 19:39:12.673211,1686166752,167,173,124,116,40,44,0,0
2023-06-07 20:09:12.673211,1686168552,167,178,124,115,40,33,0,0
2023-06-07 20:39:12.673211,1686170352,167,197,124,115,40,31,0,0
2023-06-07 21:09:12.673211,1686172152,167,160,124,116,40,31,0,0
2023-06-07 21:39:12.673211,1686173952,167,148,124,115,40,30,0,0
2023-06-07 22:09:12.673211,1686175752,167,166,124,112,40,30,0,0
2023-06-07 22:39:12.673211,1686177552,167,156,124,104,40,31,0,0
2023-06-07 23:09:12.673211,1686179352,167,115,124,101,40,29,0,0
2023-06-07 23:39:12.673211,1686181152,167,124,124,100,40,27,0,0
2023-06-08 00:09:12.673211,1686182952,167,140,124,99,40,25,0,0
2023-06-08 00:39:12.673211,1686184752,167,118,124,105,40,32,0,0
2023-06-08 01:09:12.673211,1686186552,167,126,124,101,40,35,0,0
2023-06-08 01:39:12.673211,1686188352,167,147,124,101,40,37,0,0
2023-06-08 02:09:12.673211,1686190152,167,200,124,99,40,34,0,0
2023-06-08 02:39:12.673211,1686191952,167,152,124,97,40,29,0,0
2023-06-08 03:09:12.673211,1686193752,167,115,124,91,40,34,0,0
2023-06-08 03:39:12.673211,1686195552,167,153,124,99,40,34,0,0
2023-06-08 04:09:12.673211,1686197352,167,155,124,114,40,38,0,0
2023-06-08 04:39:12.673211,1686199152,167,146,124,117,40,43,0,0
2023-06-08 05:09:12.673211,1686200952,167,152,124,125,40,38,0,0
2023-06-08 05:39:12.673211,1686202752,167,162,124,133,40,37,0,0
2023-06-08 06:09:12.673211,1686204552,167,181,124,140,40,41,0,0
2023-06-08 06:39:12.673211,1686206352,167,206,124,137,40,44,0,0
2023-06-08 07:09:12.673211,1686208152,167,200,124,128,40,39,0,0
2023-06-08 07:39:12.673211,1686209952,167,209,124,128,40,40,0,0
2023-06-08 08:09:12.673211,1686211752,167,173,124,124,40,43,0,0
2023-06-08 08:39:12.673211,1686213552,167,170,124,126,40,44,0,0
2023-06-08 09:09:12.673211,1686215352,167,155,124,125,40,44,0,0
2023-06-08 09:39:12.673211,1686217152,167,191,124,124,40,47,0,0
2023-06-08 10:09:12.673211,1686218952,167,202,124,132,40,49,0,0
2023-06-08 10:39:12.673211,1686220752,167,209,124,145,40,45,0,0
2023-06-08 11:09:12.673211,1686222552,167,199,124,141,40,45,0,0
2023-06-08 11:39:12.673211,1686224352,167,169,124,132,40,46,0,0
2023-06-08 12:09:12.673211,1686226152,167,185,124,135,40,52,0,0
2023-06-08 12:39:12.673211,1686227952,167,170,124,134,40,47,0,0
2023-06-08 13:09:12.673211,1686229752,167,176,124,135,40,41,0,0
2023-06-08 13:39:12.673211,1686231552,167,180,124,129,40,40,0,0
2023-06-08 14:09:12.673211,1686233352,167,193,124,132,40,39,0,0
2023-06-08 14:39:12.673211,1686235152,167,205,124,130,40,40,0,0
2023-06-08 15:09:12.673211,1686236952,167,196,124,130,40,46,0,0
2023-06-08 15:39:12.673211,1686238752,167,209,124,135,40,48,0,0
2023-06-08 16:09:12.673211,1686240552,167,184,124,144,40,50,0,0
2023-06-08 16:39:12.673211,1686242352,167,186,124,147,40,44,0,0
2023-06-08 17:09:12.673211,1686244152,167,181,124,146,40,43,0,0
2023-06-08 17:39:12.673211,1686245952,167,186,124,141,40,47,0,0
2023-06-08 18:09:12.673211,1686247752,167,190,124,138,40,47,0,0
2023-06-08 18:39:12.673211,1686249552,167,177,124,118,40,47,0,0
2023-06-08 19:09:12.673211,1686251352,167,176,124,120,40,36,0,0
2023-06-08 19:39:12.673211,1686253152,167,173,124,119,40,37,0,0
2023-06-08 20:09:12.673211,1686254952,167,170,124,116,40,38,0,0
2023-06-08 20:39:12.673211,1686256752,167,166,124,115,40,36,0,0
2023-06-08 21:09:12.673211,1686258552,167,139,124,114,40,39,0,0
2023-06-08 21:39:12.673211,1686260352,167,171,124,112,40,33,0,0
2023-06-08 22:09:12.673211,1686262152,167,154,124,119,40,31,0,0
2023-06-08 22:39:12.673211,1686263952,167,147,124,112,40,30,0,0
2023-06-08 23:09:12.673211,1686265752,167,146,124,110,40,28,0,0
2023-06-08 23:39:12.673211,1686267552,167,130,124,118,40,29,0,0
2023-06-09 00:09:12.673211,1686269352,167,161,124,115,40,30,0,0
2023-06-09 00:39:12.673211,1686271152,167,143,124,104,40,28,0,0
2023-06-09 01:09:12.673211,1686272952,167,141,124,98,40,26,0,0
2023-06-09 01:39:12.673211,1686274752,167,142,124,93,40,28,0,0
2023-06-09 02:09:12.673211,1686276552,167,137,124,92,40,29,0,0
2023-06-09 02:39:12.673211,1686278352,167,145,124,95,40,27,0,0
2023-06-09 03:09:12.673211,1686280152,167,138,124,99,40,29,0,0
2023-06-09 03:39:12.673211,1686281952,167,145,124,96,40,32,0,0
2023-06-09 04:09:12.673211,1686283752,167,143,124,105,40,35,0,0
2023-06-09 04:39:12.673211,1686285552,167,136,124,109,40,33,0,0
2023-06-09 05:09:12.673211,1686287352,167,138,124,115,40,34,0,0
2023-06-09 05:39:12.673211,1686289152,167,150,124,129,40,35,0,0
2023-06-09 06:09:12.673211,1686290952,167,161,124,129,40,36,0,0
2023-06-09 06:39:12.673211,1686292752,167,178,124,129,40,38,0,0
2023-06-09 07:09:12.673211,1686294552,167,187,124,127,40,43,0,0
2023-06-09 07:39:12.673211,1686296352,167,161,124,125,40,41,0,0
2023-06-09 08:09:12.673211,1686298152,167,168,124,122,40,48,0,0
2023-06-09 08:39:12.673211,1686299952,167,196,124,122,40,46,0,0
2023-06-09 09:09:12.673211,1686301752,167,182,124,121,40,43,0,0
2023-06-09 09:39:12.673211,1686303552,167,174,124,130,40,47,0,0
2023-06-09 10:09:12.673211,1686305352,167,180,124,129,40,46,0,0
2023-06-09 10:39:12.673211,1686307152,167,184,124,138,40,42,0,0
2023-06-09 11:09:12.673211,1686308952,167,189,124,132,40,44,0,0
2023-06-09 11:39:12.673211,1686310752,167,179,124,135,40,46,0,0
2023-06-09 12:09:12.673211,1686312552,167,170,124,141,40,40,0,0
2023-06-09 12:39:12.673211,1686314352,167,164,124,127,40,41,0,0
2023-06-09 13:09:12.673211,1686316152,167,171,124,129,40,38,0,0
2023-06-09 13:39:12.673211,1686317952,167,185,124,136,40,48,0,0
2023-06-09 14:09:12.673211,1686319752,167,181,124,148,40,46,0,0
2023-06-09 14:39:12.673211,1686321552,167,200,124,140,40,42,0,0
2023-06-09 15:09:12.673211,1686323352,167,191,124,136,40,38,0,0
2023-06-09 15:39:12.673211,1686325152,167,185,124,140,40,44,0,0
2023-06-09 16:09:12.673211,1686326952,167,190,124,143,40,45,0,0
2023-06-09 16:39:12.673211,1686328752,167,186,124,141,40,45,0,0
2023-06-09 17:09:12.673211,1686330552,167,175,124,127,40,45,0,0
2023-06-09 17:39:12.673211,1686332352,167,180,124,137,40,44,0,0
2023-06-09 18:09:12.673211,1686334152,167,177,124,131,40,39,0,0
2023-06-09 18:39:12.673211,1686335952,167,177,124,125,40,37,0,0
2023-06-09 19:09:12.673211,1686337752,167,188,124,122,40,43,0,0
2023-06-09 19:39:12.673211,1686339552,167,173,124,120,40,45,0,0
2023-06-09 20:09:12.673211,1686341352,167,170,124,118,40,39,0,0
2023-06-09 20:39:12.673211,1686343152,167,162,124,125,40,30,0,0
2023-06-09 21:09:12.673211,1686344952,167,161,124,113,40,33,0,0
2023-06-09 21:39:12.673211,1686346752,167,155,124,118,40,33,0,0
2023-06-09 22:09:12.673211,1686348552,167,150,124,112,40,33,0,0
2023-06-09 22:39:12.673211,1686350352,167,138,124,117,40,35,0,0
2023-06-09 23:09:12.673211,1686352152,167,130,124,116,40,33,0,0
2023-06-09 23:39:12.673211,1686353952,167,133,124,117,40,28,0,0
2023-06-10 00:09:12.673211,1686355752,167,133,124,114,40,28,0,0
2023-06-10 00:39:12.673211,1686357552,167,141,124,108,40,28,0,0
2023-06-10 01:09:12.673211,1686359352,167,132,124,106,40,26,0,0
2023-06-10 01:39:12.673211,1686361152,167,130,124,111,40,24,0,0
2023-06-10 02:09:12.673211,1686362952,167,141,124,104,40,23,0,0
2023-06-10 02:39:12.673211,1686364752,167,163,124,108,40,27,0,0
2023-06-10 03:09:12.673211,1686366552,167,185,124,110,40,29,0,0
2023-06-10 03:39:12.673211,1686368352,167,155,124,115,40,30,0,0
2023-06-10 04:09:12.673211,1686370152,167,124,124,100,40,30,0,0
2023-06-10 04:39:12.673211,1686371952,167,139,124,104,40,34,0,0
2023-06-10 05:09:12.673211,1686373752,167,133,124,122,40,30,0,0
2023-06-10 05:39:12.673211,1686375552,167,140,124,122,40,35,0,0
2023-06-10 06:09:12.673211,1686377352,167,131,124,113,40,35,0,0
2023-06-10 06:39:12.673211,1686379152,167,142,124,109,40,40,0,0
2023-06-10 07:09:12.673211,1686380952,167,145,124,118,40,39,0,0
2023-06-10 07:39:12.673211,1686382752,167,144,124,117,40,45,0,0
2023-06-10 08:09:12.673211,1686384552,167,145,124,137,40,42,0,0
2023-06-10 08:39:12.673211,1686386352,167,155,124,141,40,46,0,0
2023-06-10 09:09:12.673211,1686388152,167,179,124,127,40,47,0,0
2023-06-10 09:39:12.673211,1686389952,167,159,124,133,40,44,0,0
2023-06-10 10:09:12.673211,1686391752,167,176,124,142,40,40,0,0
2023-06-10 10:39:12.673211,1686393552,167,172,124,129,40,39,0,0
2023-06-10 11:09:12.673211,1686395352,167,147,124,132,40,39,0,0
2023-06-10 11:39:12.673211,1686397152,167,149,124,133,40,42,0,0
2023-06-10 12:09:12.673211,1686398952,167,153,124,140,40,43,0,0
2023-06-10 12:39:12.673211,1686400752,167,162,124,136,40,43,0,0
2023-06-10 13:09:12.673211,1686402552,167,169,124,131,40,39,0,0
2023-06-10 13:39:12.673211,1686404352,167,158,124,134,40,42,0,0
2023-06-10 14:09:12.673211,1686406152,167,167,124,127,40,38,0,0
2023-06-10 14:39:12.673211,1686407952,167,162,124,119,40,38,0,0
2023-06-10 15:09:12.673211,1686409752,167,153,124,121,40,39,0,0
2023-06-10 15:39:12.673211,1686411552,167,144,124,126,40,42,0,0
2023-06-10 16:09:12.673211,1686413352,167,160,124,133,40,43,0,0
2023-06-10 16:39:12.673211,1686415152,167,166,124,128,40,50,0,0
2023-06-10 17:09:12.673211,1686416952,167,173,124,129,40,47,0,0
2023-06-10 17:39:12.673211,1686418752,167,171,124,124,40,40,0,0
2023-06-10 18:09:12.673211,1686420552,167,178,124,125,40,38,0,0
2023-06-10 18:39:12.673211,1686422352,167,173,124,130,40,39,0,0
2023-06-10 19:09:12.673211,1686424152,167,166,124,122,40,35,0,0
2023-06-10 19:39:12.673211,1686425952,167,157,124,119,40,37,0,0
2023-06-10 20:09:12.673211,1686427752,167,165,124,115,40,33,0,0
2023-06-10 20:39:12.673211,1686429552,167,166,124,115,40,30,0,0
2023-06-10 21:09:12.673211,1686431352,167,165,124,116,40,29,0,0
2023-06-10 21:39:12.673211,1686433152,167,148,124,119,40,32,0,0
2023-06-10 22:09:12.673211,1686434952,167,170,124,112,40,32,0,0
2023-06-10 22:39:12.673211,1686436752,167,148,124,110,40,29,0,0
2023-06-10 23:09:12.673211,1686438552,167,144,124,106,40,27,0,0
2023-06-10 23:39:12.673211,1686440352,167,147,124,105,40,25,0,0
2023-06-11 00:09:12.673211,1686442152,167,140,124,111,40,26,0,0
2023-06-11 00:39:12.673211,1686443952,167,127,124,110,40,28,0,0
2023-06-11 01:09:12.673211,1686445752,167,130,124,102,40,27,0,0
2023-06-11 01:39:12.673211,1686447552,167,141,124,102,40,28,0,0
2023-06-11 02:09:12.673211,1686449352,167,140,124,108,40,36,0,0
2023-06-11 02:39:12.673211,1686451152,167,138,124,111,40,28,0,0
2023-06-11 03:09:12.673211,1686452952,167,141,124,111,40,25,0,0
2023-06-11 03:39:12.673211,1686454752,167,165,124,98,40,30,0,0
2023-06-11 04:09:12.673211,1686456552,167,153,124,102,40,34,0,0
2023-06-11 04:39:12.673211,1686458352,167,143,124,114,40,32,0,0
2023-06-11 05:09:12.673211,1686460152,167,127,124,124,40,33,0,0
2023-06-11 05:39:12.673211,1686461952,167,132,124,109,40,31,0,0
