timestamp,point_0,point_1,point_2,point_3,point_4,point_5,point_6
2023-10-03 01:00:00,0.21982879924953097,0.1127559993778914,0.07115179298588777,0.15727465197098492,0.15148061261502554,0.11004765569500358,0.20330032547763432
2023-10-03 01:30:00,0.18086303939962478,0.08981330121311196,0.06743850898936404,0.1540239571149791,0.2144684027220271,0.14196858473439106,0.1745159662054702
2023-10-03 02:00:00,0.14591932457786116,0.10011780355925584,0.047436864493984904,0.1015683909902498,0.12295977678386752,0.14846080985081694,0.15866156315594518
2023-10-03 02:30:00,0.1102720450281426,0.08938311967650346,0.07755974755826973,0.09120939428763784,0.09901286698157366,0.10947539269082013,0.11291468952471971
2023-10-03 03:00:00,0.2537657464486733,0.12257115249888202,0.07245182758010636,0.11562432094208254,0.2042741198717468,0.19535677638329782,0.2053097659017089
2023-10-03 03:30:00,0.1883040739748057,0.07953205703356267,0.07987752352053379,0.1789590140012267,0.0777295322693243,0.03282520325203256,0.21572047437353
2023-10-03 04:00:00,0.18148954703832754,0.10222948672251778,0.13298923701775264,0.2465222191428853,0.39042463136781697,0.3059939616386455,0.2300989265294555
2023-10-03 04:30:00,0.1664466630930046,0.11786445830690004,0.1859838280966102,0.3446962899485569,0.4420859681732143,0.3336036782697924,0.26265156694041325
2023-10-03 05:00:00,0.2526115652640043,0.2210650739392243,0.30851523444216,0.48498925645881563,0.5016344961452284,0.37507547951693115,0.33682308297956426
2023-10-03 05:30:00,0.3624112168319486,0.3461791075009478,0.5431746956556565,0.7144044394789194,0.6274350168262821,0.5477415344541796,0.5256734161365567
2023-10-03 06:00:00,0.48021642991155195,0.6508891285089341,0.8588646194485791,0.870599178026043,0.7922690236666408,0.8070186084142394,0.7304243623372152
2023-10-03 06:30:00,0.6247303001876173,0.7217354598640627,0.7698388240325963,0.8850263150285874,0.8317530545912881,0.8041597600442023,0.7593820760099194
2023-10-03 07:00:00,0.510932055749129,0.5261699755978342,0.5967470316992091,0.7300517075039913,0.6984657425825416,0.6456448812060935,0.5950012062782685
2023-10-03 07:30:00,0.4610459662288931,0.46112747271656335,0.5682949890190077,0.6720387017734407,0.6099284719412779,0.5484751164259216,0.5541682518936561
2023-10-03 08:00:00,0.522700013401233,0.4788073725079018,0.5680626748228448,0.6118923133428421,0.5681504052143596,0.5085479319599022,0.5212853070622323
2023-10-03 08:30:00,0.4267739882069151,0.4092077107913166,0.5273383926230355,0.5627792558531657,0.5486259320245783,0.5111971150051307,0.4700541168888661
2023-10-03 09:00:00,0.4585282095952829,0.35334218553966046,0.41126653651931594,0.5287868249005369,0.5412436856160121,0.5019826939774252,0.5294806043504319
2023-10-03 09:30:00,0.4829251541141786,0.5011687051441203,0.6689288245325732,0.6587131217706084,0.5222299854419181,0.5301109006235694,0.5932162825147205
2023-10-03 10:00:00,0.5518058161350845,0.49381423768522625,0.6017610886589255,0.6806846859118455,0.5649699892935345,0.5821434209487726,0.617526796610107
2023-10-03 10:30:00,0.4665421468775128,0.4100798920386161,0.5523326720511164,0.6351994305190369,0.6082956833732869,0.6538731352119347,0.6155685184460192
2023-10-03 11:00:00,0.4084444518895739,0.36715636649765104,0.5206283394369037,0.6070796112462075,0.5500249431898256,0.5250059199621123,0.5181657978451621
2023-10-03 11:30:00,0.4738675958188154,0.4083376509062649,0.542537383745515,0.6254100094178161,0.5320537985282058,0.5345114057936696,0.565947868702048
2023-10-03 12:00:00,0.505254958456178,0.4400269678914392,0.5921240040669424,0.6862466218079245,0.5739584815960277,0.5373248677875129,0.5550467102399139
2023-10-03 12:30:00,0.43222326454033777,0.40114180107082115,0.5595499987125954,0.7016830540929342,0.6149692341032593,0.541479694529955,0.5403616107713122
2023-10-03 13:00:00,0.42226447333154654,0.3571659912186239,0.5061121546345966,0.7263910678633431,0.60645359462391,0.58339697292604,0.6180490431586624
2023-10-03 13:30:00,0.4236531760922006,0.4712495851820897,0.6409378691825438,0.7397938980604368,0.6590391835367702,0.6280448338463966,0.6289171168042093
2023-10-03 14:00:00,0.4632069150361834,0.40530385471020425,0.5930764456373807,0.7592722000092694,0.7366624691525954,0.7581586944510221,0.6663834087717343
2023-10-03 14:30:00,0.45687315733047446,0.48528752553907417,0.6707973457217823,0.8203513640746066,0.7967257651991027,0.8078316165443208,0.7151659879050946
2023-10-03 15:00:00,0.4223482310372555,0.4888854504567961,0.6747937483632691,0.7983939446822013,0.8302244223919146,0.8340649419843714,0.6687457483291959
2023-10-03 15:30:00,0.5197081881533102,0.6361023177330284,0.7612980572576507,0.8026503890718129,0.7548238545706278,0.7597827373904806,0.6912173572902539
2023-10-03 16:00:00,0.5968540605735728,0.6361824390442217,0.7693500113360623,0.8158820232591513,0.7116588421942716,0.7368710040255742,0.7390672039205884
2023-10-03 16:30:00,0.492022916108282,0.65465377240844,0.8545112674825643,0.7823712491722857,0.7088283335354963,0.6984326900307838,0.6443935917010731
2023-10-03 17:00:00,0.42942240686143135,0.529158472732636,0.6600431865950546,0.6888130228554026,0.6680403606987413,0.6410613505406899,0.5769950018922341
2023-10-03 17:30:00,0.43177264808362376,0.3802570370135758,0.3369590322612276,0.5144923786201123,0.6072398207362337,0.5527281158733919,0.48433387507106335
2023-10-03 18:00:00,0.40423143929241495,0.3173015468571693,0.26246301074559714,0.436076477194061,0.5288747527591761,0.45546165837871977,0.4129612843233015
2023-10-03 18:30:00,0.4766383007236666,0.3245371766665753,0.22753848626252243,0.3595051248031256,0.4753947570922446,0.47233157707790674,0.44098656664428115
2023-10-03 19:00:00,0.3720500536049317,0.2757201699831615,0.2121947748211218,0.33432900707875607,0.4034382454765124,0.4023788381087694,0.37043493944014644
2023-10-03 19:30:00,0.28009246850710273,0.22416772872657764,0.19793084950404394,0.32687604157233474,0.4161781754158893,0.35624408003788777,0.29388679588734395
2023-10-03 20:00:00,0.22320088448137232,0.1799342767702916,0.19232895912775488,0.292380899267999,0.3482158476372506,0.28806288973083904,0.23420833680493866
2023-10-03 20:30:00,0.20055112570356476,0.14956291074064032,0.16692678602485594,0.2884678678872321,0.3313474867384497,0.2697075538716552,0.22655069497355054
2023-10-03 21:00:00,0.22411719378182798,0.15227739169116186,0.15040878033937133,0.2547415290893427,0.35842583026524505,0.30422339963690903,0.22100370549945778
2023-10-03 21:30:00,0.26049484052532834,0.19549289704101286,0.1399528803077281,0.2288121369251724,0.2683211570952361,0.22040364275001975,0.20563395527769335
2023-10-03 22:00:00,0.18753182792816941,0.1527075732277703,0.11708887153847884,0.2439952531338541,0.26873054179950423,0.2207593338069303,0.21252139429037212
2023-10-03 22:30:00,0.18368567408201564,0.1538093343247994,0.0993947342360105,0.1667249616538582,0.192728734426136,0.21896903859815298,0.18699963293002483
2023-10-03 23:00:00,0.3061511659072635,0.32004489960697485,0.09366825536518639,0.11533109407645979,0.1839166995619955,0.22640303102060144,0.1323734888478654
2023-10-03 23:30:00,0.1639439828464219,0.1545137861364309,0.10471272718237633,0.12262569455685224,0.3106706194815603,0.26073782461125583,0.0992331265762343
2023-10-04 00:00:00,0.2133107745912624,0.16085896380140552,0.08955757963234773,0.09954980146074571,0.23771722310605295,0.2252091719946326,0.148351807292613
2023-10-04 00:30:00,0.09079000268024658,0.07199196742343951,0.042948282193442225,0.09424066274324093,0.23902670697542236,0.2002905714736759,0.0743130236895652
2023-10-04 01:00:00,0.10667046368265883,0.09143191833547164,0.024384338467193664,0.10381208195238119,0.2706269618879278,0.22144752940247853,0.08354111936600295
2023-10-04 01:30:00,0.1831580005360493,0.13544492589059393,0.05330105617355087,0.13949668323426853,0.24804935666552844,0.222387323387797,0.15932983462443592
2023-10-04 02:00:00,0.32772547574376854,0.17233306947290003,0.054223324101555254,0.150524667296266,0.19374159211755473,0.14779333412266166,0.22123685516395852
2023-10-04 02:30:00,0.2113022648083624,0.1655480193685692,0.049807101960473193,0.10060343723658548,0.1376448825969804,0.13613347541242404,0.12907150703807327
2023-10-04 03:00:00,0.1404080675422139,0.10650599937789136,0.07649977303936757,0.08114549914137344,0.11565799684859246,0.11199236324887521,0.10000358035436142
2023-10-04 03:30:00,0.15474738675958188,0.1282984760228157,0.10737722411580101,0.17746949893046668,0.11874589392676271,0.042635567132370406,0.1405450035485662
2023-10-04 04:00:00,0.14797138836772988,0.10506923440922843,0.13385899680770297,0.2557627363552006,0.195185477945172,0.08137037256294896,0.18305836546450416
2023-10-04 04:30:00,0.20715960868399902,0.15955715647167945,0.17744734697063624,0.31834397559378985,0.2815782638301194,0.17823377930381246,0.24137818045052906
2023-10-04 05:00:00,0.25304710533369074,0.20307970389328478,0.30724528022271524,0.5112594112502762,0.4359786889102192,0.31704505091167423,0.3683125840086652
2023-10-04 05:30:00,0.3637848432055749,0.346585652689391,0.515391969683086,0.6900285753663447,0.6322945435472219,0.5451924974346831,0.5014150932347698
2023-10-04 06:00:00,0.46628082283570094,0.6617732709302229,0.8382022761773424,0.7992918181284735,0.7392259661936516,0.7430366445654748,0.6479056432742375
2023-10-04 06:30:00,0.5318111766282498,0.7140662507929996,0.7985475983823185,0.7956485748458245,0.7521887400750176,0.7213158102454811,0.6648615992271788
2023-10-04 07:00:00,0.49734823103725545,0.4861189695403108,0.5047582812837095,0.6528496176964091,0.6413427893672948,0.5140475767621754,0.503700513730659
2023-10-04 07:30:00,0.45783302063789877,0.3817837146506595,0.44700120565860363,0.6472015898629911,0.5880951176904885,0.45510942063304133,0.49080096542414986
2023-10-04 08:00:00,0.4595735057625302,0.4274022625185191,0.537543138391219,0.6150684911746144,0.5435641764493753,0.48243497908280053,0.5190839663366383
2023-10-04 08:30:00,0.4026132404181185,0.3790245728202796,0.43562936590967916,0.515257266720879,0.5274565098044439,0.47017720419922643,0.45188255534240734
2023-10-04 09:00:00,0.4128316805146074,0.37103501441344516,0.48901709105617797,0.5581522730045594,0.5672229249240954,0.48100876154392613,0.44870776813089774
2023-10-04 09:30:00,0.45758174752077196,0.4881309723142727,0.6338872242649671,0.626767870153524,0.5873777964827356,0.602685689478254,0.5593256603327856
2023-10-04 10:00:00,0.5044542347896007,0.5487285003777088,0.7415148176414237,0.6861820460614273,0.581369340513513,0.5851246152024627,0.5989367016771786
2023-10-04 10:30:00,0.4812014205306889,0.5505228951122868,0.7202356595827661,0.661873512621256,0.5744628668997737,0.6011341660746705,0.5981193435838543
2023-10-04 11:00:00,0.4600928035379256,0.4996238334280363,0.6304690717879997,0.6312655200311612,0.6132907470289617,0.6252841581813877,0.5669096874016031
2023-10-04 11:30:00,0.5445708255159475,0.5725068084500889,0.6570033992517856,0.6286456781888122,0.5662806110608235,0.5966354881995423,0.5767522655779713
2023-10-04 12:00:00,0.49277003484320564,0.5004476251615545,0.6017629788834991,0.6213129205714936,0.552128351145891,0.5605631857289447,0.54138578452089
2023-10-04 12:30:00,0.37862838381131075,0.3769924732412903,0.5550908112695263,0.6302676191867634,0.5662137672268104,0.5895063738258742,0.5252702665624015
2023-10-04 13:00:00,0.3878852854462611,0.3229686922386742,0.49525697885990866,0.6051596316503175,0.5669060035552664,0.5983665837871972,0.5306705451608166
2023-10-04 13:30:00,0.4263166711337444,0.42040000028363617,0.5539312455433991,0.638707749831991,0.5984207145449706,0.6088917830925882,0.5667029219372327
2023-10-04 14:00:00,0.4593222326454034,0.3897710689680276,0.511599632018044,0.6766301433521362,0.7135230228154521,0.7096983779303813,0.6035633393128598
2023-10-04 14:30:00,0.508802934870008,0.4438326799458822,0.5380065216602855,0.7027462291009953,0.7325213343443827,0.7395833333333335,0.6061263711167796
2023-10-04 15:00:00,0.5054224738675959,0.45044344743701625,0.555793656146425,0.735736633500858,0.7158911256933436,0.7367797379430105,0.6512673283295373
2023-10-04 15:30:00,0.555544760117931,0.6090788749665547,0.7174357986311677,0.8108825098715141,0.7432623209074296,0.7598962033309654,0.7026977217234823
2023-10-04 16:00:00,0.5834226748860896,0.6196962398351885,0.740802395730316,0.8045896259646029,0.7759836492102901,0.7908753650643303,0.7216295480957032
2023-10-04 16:30:00,0.5802097292950952,0.6952393440251566,0.8333135927149651,0.7809636568425828,0.7487429178635776,0.7487464480227326,0.6579574295866432
2023-10-04 17:00:00,0.4713180112570357,0.5488215507713486,0.705088124228245,0.6658964223144349,0.6242843396265662,0.6155399005446365,0.5662549342804207
2023-10-04 17:30:00,0.4475006700616457,0.41359933837134216,0.3976531811102323,0.5131175691318681,0.6189750393984373,0.5671728234272635,0.4816865041721168
2023-10-04 18:00:00,0.37665170195658004,0.3117887704655321,0.2990240220246978,0.42367026523115353,0.5959192877173867,0.5444391822559002,0.4020747149686585
2023-10-04 18:30:00,0.3369237469847226,0.23871275738801334,0.23425092865520825,0.3659794865071006,0.4793078872481346,0.4459867590180757,0.3744693379456328
2023-10-04 19:00:00,0.32752948271240956,0.23471742273041424,0.22679331496710725,0.330794297018822,0.3899890764721156,0.38001766122030145,0.34888131493365804
2023-10-04 19:30:00,0.33610627177700353,0.22795388170291384,0.1998503616773731,0.3255642671840474,0.4537471884134589,0.42836993843239407,0.35987753682327545
2023-10-04 20:00:00,0.26737134816403113,0.1974448753088089,0.1704939724500142,0.30015050145233807,0.43778406401863357,0.41164407214460497,0.30036724564677436
2023-10-04 20:30:00,0.24018862235325655,0.1813291344936575,0.15424867673864956,0.28063519723391267,0.46878899235823396,0.4557280566737706,0.28682890523805843
2023-10-04 21:00:00,0.20925020101849373,0.1960418925907612,0.159041746859496,0.24159527156294627,0.33895719879506103,0.33731450785381645,0.22572931316422684
2023-10-04 21:30:00,0.1667900696864112,0.13831099265098667,0.14871048195621783,0.220625778160943,0.27897351908501666,0.2832899202778436,0.20715937027255205
2023-10-04 22:00:00,0.1798931251675155,0.13557287535229978,0.10886641485103184,0.20623798203393187,0.3053144667813271,0.3164609479832663,0.22145697166935863
2023-10-04 22:30:00,0.21045631198070225,0.15922048032841296,0.08930532014711844,0.14485863799303053,0.2110901956027534,0.2360407293393322,0.18412092763969992
2023-10-04 23:00:00,0.2404784240150094,0.16302490420188093,0.08281298632283864,0.1534358065418086,0.10359360871222559,0.13220706054147924,0.20168961774196084
2023-10-04 23:30:00,0.13663897078531223,0.09885845892900871,0.0697355546597577,0.12066785078658267,0.11552637463327262,0.1559826150445971,0.15851289479680822
2023-10-05 00:00:00,0.16943848834092737,0.16084714562732286,0.11857824880902954,0.10150206216395381,0.1451652908472925,0.20050862341147682,0.13960913405281725
2023-10-05 00:30:00,0.2864563789868668,0.22243351213442847,0.10237417429441195,0.11975080541183107,0.12247123586873934,0.16641950824848056,0.17711141360086277
2023-10-05 01:00:00,0.19647547574376845,0.12506195086854127,0.07276658416976345,0.11102672581310903,0.10881175148519778,0.1608369839766359,0.175293706172029
2023-10-05 01:30:00,0.24023385151433935,0.1445583099254699,0.07913157344015856,0.12034209935201097,0.17316879796845927,0.18111680085247453,0.18014709400705564
2023-10-05 02:00:00,0.1916677834360761,0.14371032048051752,0.0837362662049528,0.12380948220540922,0.29325447247928876,0.2909567645433736,0.15377516579215675
2023-10-05 02:30:00,0.23684668989547042,0.1582972563872504,0.08460699131518291,0.09515965612476478,0.1632170538966883,0.19482792643460414,0.17600546054231994
2023-10-05 03:00:00,0.1718339587242026,0.12530658707205208,0.08909625913302574,0.09546097160978873,0.07723681662729748,0.06584527192359305,0.10861408163408715
2023-10-05 03:30:00,0.15749463950683462,0.11876404589989725,0.10669487636162314,0.17989437930971394,0.22007525230074482,0.1729156800063146,0.15453749685045934
2023-10-05 04:00:00,0.26149490753149296,0.1610982345538829,0.12176665661386378,0.24482931491920767,0.2927818635957504,0.26933508958875996,0.2748040676171671
2023-10-05 04:30:00,0.24821596086839992,0.15732344475192708,0.2072630327890977,0.35131787377475576,0.31708363102729487,0.28260221801247143,0.33093575907360506
2023-10-05 05:00:00,0.2984454569820424,0.24549780749234426,0.3197360241069791,0.5024233095104542,0.4545345173665133,0.40687060936143343,0.41590641020621844
2023-10-05 05:30:00,0.3930514607343876,0.3924161358730748,0.5995058626527632,0.7624270537011676,0.6130306825774887,0.5727074946720342,0.5796659378805172
2023-10-05 06:00:00,0.46275629857946937,0.6240732246975257,0.8403737680329212,0.8888041601637259,0.7734869361138825,0.7871166824532323,0.7556926630508435
2023-10-05 06:30:00,0.5559417716429912,0.7369170153815899,0.8462786757094097,0.9070081262905637,0.8687679054591755,0.8312312534533113,0.7763154874418235
2023-10-05 07:00:00,0.4461354194585902,0.46669777407054786,0.620281328714213,0.7306868175164968,0.7288425059883521,0.6773388783645118,0.5942244701493812
2023-10-05 07:30:00,0.4280638568748325,0.4419891984252519,0.5904121290214318,0.6871580914871145,0.7128740718901411,0.6259619938432395,0.5164681661324577
2023-10-05 08:00:00,0.4654951755561512,0.502638324636733,0.6683254713773956,0.6828916300606583,0.5739510231791121,0.4904634343673534,0.4972517768763316
2023-10-05 08:30:00,0.4109772849102118,0.42149152093282266,0.5786339065337794,0.6207125120982208,0.5538798462765644,0.4833343199936855,0.48402264356635416
2023-10-05 09:00:00,0.3800321629589923,0.3892338206833174,0.566806483801077,0.6226892139362181,0.5188803265600508,0.438694845686321,0.47032244269843626
2023-10-05 09:30:00,0.42479730635218443,0.4761772851385043,0.63758161534252,0.6595061771324856,0.6462273118638435,0.6060531612597679,0.5421099362864229
2023-10-05 10:00:00,0.5178236397748592,0.4850933824843315,0.6281914584345429,0.6611327449266972,0.6594274784205474,0.6882908082721604,0.6096791868647172
2023-10-05 10:30:00,0.4929459260251944,0.44880702032631403,0.5542530562770656,0.6032514521351254,0.652297773775026,0.7429335385586866,0.6171550755203811
2023-10-05 11:00:00,0.4897480568212276,0.403644417614563,0.4853681881708117,0.5989012426600882,0.6042638627225927,0.6629706369879232,0.5932054661638109
2023-10-05 11:30:00,0.5049115518627714,0.4324660251131472,0.5112324139241627,0.6301882751884845,0.5594963716393887,0.5653075420317311,0.5956316916237443
2023-10-05 12:00:00,0.5605668721522381,0.4981966529985544,0.6057198111658191,0.6678617896695385,0.6342350086112141,0.6394067211303182,0.6394559567894728
2023-10-05 12:30:00,0.43668755025462347,0.374758761521538,0.5521862542607854,0.674762649024947,0.6129827506361127,0.5945639947904333,0.58578139226262
2023-10-05 13:00:00,0.3921435272045029,0.3551887338764651,0.5262179837694498,0.684951592943637,0.6590579478970712,0.6214746625621597,0.562433792722913
2023-10-05 13:30:00,0.4233248458858216,0.47844006956650004,0.619081233526483,0.7287524088489529,0.704387367737991,0.657250473596969,0.5929264578483543
2023-10-05 14:00:00,0.472944585901903,0.5050043289971665,0.6499268601229027,0.7607435543364193,0.7574828868332912,0.7258465545820507,0.6498175525032198
2023-10-05 14:30:00,0.4588565398016618,0.48849504889414985,0.653470519780855,0.7459350422782238,0.773188774723206,0.7833772397189991,0.6328055740428994
2023-10-05 15:00:00,0.5078413964084697,0.5401335323671425,0.670923039438087,0.7953033336844365,0.7862892590850119,0.7429858315573445,0.6669781324001659
2023-10-05 15:30:00,0.6088347627981775,0.6641318652955064,0.7767242577263753,0.8373838577997547,0.8023872937673227,0.8078217499408004,0.7560841597426965
2023-10-05 16:00:00,0.7033653846153847,0.6902659431895645,0.8197869529126591,0.8499324554925466,0.7513809567130192,0.7827112439813718,0.8219719738560517
2023-10-05 16:30:00,0.5543704770838918,0.7300340280686362,0.9485038626894609,0.8406826133254994,0.7312428483334863,0.7633786210434921,0.7172673296679873
2023-10-05 17:00:00,0.4511793084963817,0.6057410326058696,0.7763123706412534,0.7443514498955964,0.680155197590496,0.6960089588759966,0.6474871098877677
2023-10-05 17:30:00,0.4595735057625302,0.4443299059840616,0.5422210167342638,0.5858304721432808,0.6053345589326535,0.6443237429947115,0.5647580450060582
2023-10-05 18:00:00,0.4497906057357277,0.3241629482751611,0.3207755947708206,0.4749458460550215,0.5783962192107318,0.6287784158181388,0.5517698327372211
2023-10-05 18:30:00,0.5087811578665238,0.3192190810566015,0.24562918988251575,0.4031041636672219,0.5344284293467934,0.4834546925566343,0.46048259161440863
2023-10-05 19:00:00,0.35023284642187086,0.23845030528707295,0.20294416809478627,0.3639562080590218,0.5064659303722162,0.45856815849711896,0.3762715946396407
2023-10-05 19:30:00,0.3067106673813991,0.22967405239516578,0.21203730325863338,0.34653652207067837,0.4372069029123877,0.41810571079011766,0.35278125774837205
2023-10-05 20:00:00,0.34901835968909145,0.26463598132917593,0.1985503270831545,0.2961112261311076,0.39792578883933366,0.38607822243270984,0.31769611056401964
2023-10-05 20:30:00,0.316394733315465,0.2352825619059595,0.19650521446118055,0.29201885917762044,0.3689046547883562,0.35782273660115244,0.304837209317889
2023-10-05 21:00:00,0.2879757437684267,0.19387058673925234,0.18741120724471344,0.28575172162791906,0.3097399840443048,0.2902562356934249,0.3014702206535586
2023-10-05 21:30:00,0.22069820423478964,0.16636528746999366,0.1671170940214678,0.24210016776730306,0.3551885574270641,0.3513102849475097,0.2535448519690778
2023-10-05 22:00:00,0.22083556687215222,0.16256731631957477,0.11239054270654335,0.21269583051730145,0.3163508335314065,0.34134896203330967,0.2644317475709638
2023-10-05 22:30:00,0.23233549986598767,0.1758201280995525,0.09466535970902133,0.1662847542576343,0.23489080153120456,0.28269200410450707,0.22353767620278994
2023-10-05 23:00:00,0.16704971857410889,0.1408194296454643,0.10926481854145663,0.1679114557472049,0.22144994984484853,0.25114896597995107,0.19447266064832525
2023-10-05 23:30:00,0.11422540873760388,0.09783405959952463,0.09392028168126595,0.16785977800688648,0.18363116314143263,0.2599766161496566,0.21619752313092958
2023-10-06 00:00:00,0.11936143125167518,0.11155205243865661,0.11105873026614095,0.16733383085264253,0.2796796818817203,0.33090022890520177,0.2077576575247171
2023-10-06 00:30:00,0.11173780487804881,0.10846766854843515,0.08813189795565432,0.11443384754594756,0.1743398234706944,0.1919873312810798,0.13796585178470627
2023-10-06 01:00:00,0.1339754757437684,0.15921671033088047,0.1111741552130923,0.09663730396703453,0.12580466327219594,0.14785450706448813,0.12205984311355644
2023-10-06 01:30:00,0.10180916644331285,0.14970859928164415,0.12450462514636264,0.10647463943331982,0.14295841305922347,0.13163331754676771,0.10429597350671621
2023-10-06 02:00:00,0.1194150361833289,0.10354042950080983,0.06663070068803117,0.06418375411190214,0.127245753289007,0.11944658220854051,0.09122279474430749
2023-10-06 02:30:00,0.10430514607343881,0.08406502406652974,0.0675012858967714,0.09265957662283893,0.19299998066011753,0.14933153761149262,0.07947452276720571
2023-10-06 03:00:00,0.19442508710801398,0.09377586407397992,0.1029506399377057,0.14331647549721974,0.16197235279077427,0.1551054739916331,0.19593839749361808
2023-10-06 03:30:00,0.2879707183060842,0.12268783924068706,0.11009335713465983,0.19053292582000636,0.23777231401752344,0.1659982042781593,0.24443394597546422
2023-10-06 04:00:00,0.16275294827124098,0.11676315220957312,0.1464124709655443,0.2609580470398995,0.2695955647865028,0.20270887599652695,0.2138023078897291
2023-10-06 04:30:00,0.18715826856070766,0.14477285705776632,0.20039394425271345,0.31559076979093903,0.28874757871682744,0.2189502920514642,0.24447963732014158
2023-10-06 05:00:00,0.2790387965692844,0.2507416790599919,0.2947124897229143,0.45662045094542597,0.3944699154397235,0.3024123845607388,0.33172265905891557
2023-10-06 05:30:00,0.31786719378182804,0.31389721544909543,0.38423727955496856,0.5849554317069835,0.5319413482130065,0.4370772160391507,0.4455219721662583
2023-10-06 06:00:00,0.3778879656928438,0.38518964151223467,0.5386854744716435,0.6756277169157324,0.5824436680640462,0.5638778711816245,0.538669449973917
2023-10-06 06:30:00,0.39788930581613513,0.4934738979079941,0.6012891340919158,0.7000582654541277,0.6493431261500219,0.592944885152735,0.5596883050568991
2023-10-06 07:00:00,0.4026969981238274,0.35151233628283446,0.4604366390163082,0.6366785657330832,0.6469316297759868,0.5393830412818692,0.4903151498177533
2023-10-06 07:30:00,0.3881901634950416,0.35833284090941325,0.4860693822101303,0.6565604201274672,0.5595686770912724,0.46997543215723425,0.5146065324401855
2023-10-06 08:00:00,0.4529348700080408,0.3583231500066655,0.4958542618448886,0.5959906123848033,0.5501338702575511,0.5147096258583945,0.5341088230304454
2023-10-06 08:30:00,0.41862436344143666,0.37584982126193517,0.5215808680571576,0.5858821045561272,0.6190087410425962,0.5358720104191333,0.48051836336982956
2023-10-06 09:00:00,0.4229512865183597,0.404773614602725,0.530833218888733,0.6016472132888777,0.5656239855325993,0.5123080945615281,0.5071629422615994
2023-10-06 09:30:00,0.4732796167247387,0.44205529747289624,0.5841642621693979,0.6444581461270891,0.5600974548948366,0.5751568789959745,0.5850767316785405
2023-10-06 10:00:00,0.4832618600911284,0.5435598633062713,0.755117950914984,0.6787240675076599,0.5943752712549982,0.6183277093693267,0.5902970723743539
2023-10-06 10:30:00,0.4240887161618869,0.4124830054656692,0.5825898201296493,0.6337912677223893,0.5998046525797534,0.6467864472334043,0.5858989332886292
2023-10-06 11:00:00,0.38262697668185486,0.34763849836389205,0.48323801077963985,0.5942858104810755,0.5859860962020678,0.6011987923277291,0.5399001298631335
2023-10-06 11:30:00,0.45002680246582694,0.40704766175062146,0.4240739676337965,0.5088882020643265,0.5581038124575954,0.6061444273423318,0.5477141445077867
2023-10-06 12:00:00,0.4281794425087108,0.4263617136541511,0.5871343117289101,0.609111187588522,0.5774308260315052,0.6504583037335229,0.5855179517963843
2023-10-06 12:30:00,0.3715542079871349,0.40761171365415105,0.6061593894191608,0.6547550606926688,0.5613636329110345,0.5627752782382194,0.5454843951760915
2023-10-06 13:00:00,0.38062014205306893,0.4421348810571688,0.5919171130804032,0.6745543998187897,0.6365226610836925,0.5965338621832821,0.5449190087036073
2023-10-06 13:30:00,0.45538394532296983,0.3998211673897814,0.5557085913772271,0.7115479042018161,0.6649620313116787,0.6876282658457653,0.6501325985910805
2023-10-06 14:00:00,0.4863374430447602,0.4579430302554712,0.6104973677659046,0.72544503025151,0.7068997090370188,0.7671979832662406,0.7066641185920443
2023-10-06 14:30:00,0.49470148753685345,0.4168273603493642,0.560387155237572,0.7121960388865481,0.7353169830110524,0.7923287157628858,0.6741334873220323
2023-10-06 15:00:00,0.5369706512999196,0.4820693481000631,0.5776080057999552,0.7683037380215928,0.7890435957761228,0.7765308035361906,0.6458249638367478
2023-10-06 15:30:00,0.5408168051460734,0.585779663853311,0.6999404939894248,0.7804662168310851,0.7603477646835284,0.7602400544636515,0.6897401515995653
2023-10-06 16:00:00,0.563917180380595,0.5921248415182856,0.7031599941231426,0.718300254708645,0.7116248367211431,0.7540832938669193,0.673435669564746
2023-10-06 16:30:00,0.4821395068346289,0.5951773931566154,0.7770787712105193,0.7448968389248728,0.6965358720931456,0.7157160194174759,0.6430071914930782
2023-10-06 17:00:00,0.4280102519431788,0.5510057916143909,0.7350209728810537,0.7063162297089797,0.6576952238436562,0.5961308114294736,0.5527535183673852
2023-10-06 17:30:00,0.4274608013937283,0.4384052189529476,0.4710565719903128,0.5200400050196238,0.6082564368504342,0.6377382784750176,0.5220400591461156
2023-10-06 18:00:00,0.380085767890646,0.310695589362887,0.28121542509555786,0.43517890942807513,0.5504639424543258,0.5418388388980977,0.4445973372871153
2023-10-06 18:30:00,0.3390444920932726,0.26395471086600747,0.2255561505479559,0.40625729209776895,0.521110111299563,0.4941762372720815,0.40769564545256526
2023-10-06 19:00:00,0.3282531492897347,0.24320113445016658,0.1997238891761084,0.3423619016035772,0.517483528379846,0.4980602257478885,0.3653285343200388
2023-10-06 19:30:00,0.328115786652372,0.22413495692984642,0.19731224397755337,0.34564009123215134,0.45475312231009113,0.44696749940800384,0.37817424346610434
2023-10-06 20:00:00,0.3390595684803002,0.23928703201212456,0.17246594612756755,0.2977206181479101,0.4067807453882853,0.4292184663351488,0.3557020991249547
2023-10-06 20:30:00,0.28434400964888773,0.2053107328875203,0.1738295830479835,0.27491738647167385,0.3652924540803413,0.4143233483305708,0.33024266771868854
